1293900093,10,-88,"WoodlandHerbs",1,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","C03F0ECB6C72",1,1
1293900094,10,-88,"toastie3",11,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","90840DDAD21B",1,1
1293900095,10,-69,"TP-LINK_E9C1FB",1,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","74EA3AE9C1FB",1,1
1293900096,10,-84,"BTBusinessHub-623",7,"WEP",55.868915,-4.274509,"2012-07-22 14:10:47","00253C36B061",1,1
1293900097,10,-89,"SKY499C3",1,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","4C17EB8499C4",1,1
1293900098,10,-95,"O2wirelessF5F735",6,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","002644F5F735",1,1
1293900099,10,-84,"Design Practice",11,"WPA",55.868915,-4.274509,"2012-07-22 14:10:47","0011507D323B",1,1
1293900100,10,-92,"O2wirelessF57E23",6,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","002644F57E23",1,1
1293900101,10,-93,"baa-wifi",11,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","2893FE4A1836",1,1
1293900102,10,-92,"CMG_Employees",1,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","0C85253047E0",1,1
1293900103,10,-79,"Guest",11,"None",55.868915,-4.274509,"2012-07-22 14:10:47","0C8525305DE1",1,1
1293900104,10,-88,"dlink",6,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","002401C42496",1,1
1293900105,10,-94,"SKY32583",6,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","14D64DAA40DC",1,1
1293900106,10,-87,"TNCAPB4482D",6,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:47","0876FFB4482D",1,1
1293900107,10,-81,"Brixton",1,"WPA2",55.868915,-4.274509,"2012-07-22 14:10:48","08863B6380EC",1,1
1295138973,65,-77,"CASCADES",6,"WPA2",55.866117,-4.269193,"2012-07-24 10:10:53","0024827E4B0A",1,1
1295572869,50,-82,"BTHub3-XWH9",6,"WPA2",55.876927,-4.288807,"2012-07-25 01:10:57","00FEF44D0700",1,1
1295572871,50,-81,"BTFON",6,"None",55.876927,-4.288807,"2012-07-25 01:10:57","12FEF44D0700",2,1
1295572872,50,-66,"martin carroll",11,"WPA2",55.876927,-4.288807,"2012-07-25 01:10:57","A021B7CC9B22",1,1
1295572879,50,-83,"BTOpenzone-H",6,"None",55.876927,-4.288807,"2012-07-25 01:10:57","02FEF44D0700",2,1
1295917616,65,-84,"HTC Portable Hotspot",6,"WPA2",55.866105,-4.26915,"2012-07-25 09:51:48","7C6193FF582D",1,1
1298333283,10,-95,"Peterhof",1,"WPA2",55.866199,-4.269192,"2012-07-26 11:12:21","E0469A051B68",1,1
1298333288,10,-97,"BTHomeHub-9F5A",1,"WEP",55.866219,-4.269267,"2012-07-26 11:12:21","001D68AA46C7",1,1
1298417364,76.143792,-97,"SG-TR2",6,"WPA",55.866001,-4.269385,"2012-07-26 14:57:51","00184DCFFADB",1,1
1298417378,99.986847,-92,"SAFEGLASGOW",6,"WPA2",55.866084,-4.269182,"2012-07-26 14:57:52","00179AF398C1",1,1
1300718369,94.49998,-97,"JD",1,"WPA2",55.866073,-4.269287,"2012-07-27 20:33:42","18E2C25B5DE5",1,1
1302704338,65,-78,"CIRCUSMONEY",1,"WPA2",55.869336,-4.28112,"2012-07-30 12:26:29","001E2A1E69F6",1,3
1302704348,65,-54,"BTHub3-RW54",11,"WPA2",55.869336,-4.28112,"2012-07-30 12:26:29","00013BB6BAD2",1,3
1302704352,65,-86,NULL,6,"WPA",55.869336,-4.28112,"2012-07-30 12:26:29","000C30783DBA",1,3
1302704355,65,-90,"TALKTALK-76320E",1,"WPA2",55.869336,-4.28112,"2012-07-30 12:26:29","84C9B276320E",1,3
1302704377,65,-83,"BTOpenzone-H",11,"None",55.869333,-4.281162,"2012-07-30 12:26:30","02013B94FF72",1,3
1302704381,65,-93,"BTHomeHub2-GQRH",7,"WPA2",55.869333,-4.281162,"2012-07-30 12:26:30","00242BCD4465",1,3
1302704395,65,-65,"TALKTALK-8135B0",1,"WPA2",55.869333,-4.281162,"2012-07-30 12:26:30","84C9B28135B0",1,3
1302704406,65,-95,"SKY2F3E3",6,"WPA2",55.86936,-4.281203,"2012-07-30 12:26:30","90013B52F3E4",1,4
1302704428,65,-82,"BTHub3-QKSF",11,"WPA2",55.869378,-4.281332,"2012-07-30 12:26:31","00013B94FF72",1,3
1302704440,65,-80,"BTFON",11,"None",55.869378,-4.281332,"2012-07-30 12:26:32","12013B94FF72",1,3
1311004780,65,-91,"2WIRE604",6,"WEP",55.866111,-4.269179,"2012-08-03 02:10:13","00183F0F3889",1,1
1320850860,65,-83,"htc",1,"WPA2",55.866119,-4.269248,"2012-08-06 23:31:14","D4206DBDA7A5",1,1
1321436555,65,-97,"Beresford43",6,"WPA2",55.86613,-4.269134,"2012-08-07 23:50:00","E091F5502114",1,1
1321707931,50,-93,"AndroidHotspot6813",6,"None",55.865863,-4.269221,"2012-08-08 12:04:40","980C8239A21E",1,1
1322838238,65,-94,"SKYE91BA",6,"WPA2",55.866111,-4.269252,"2012-08-08 19:37:48","90013B1E91BB",1,1
1324721293,999.848989,-84,"StowStaff",1,"WPA2",55.873085,-4.270958,"2012-08-11 17:48:41","2893FE4FDFA2",1,5
1324721301,999.848989,-66,"Tchaiona",1,"WPA2",55.873085,-4.270958,"2012-08-11 17:48:41","0022B05EE5EB",1,5
1324721318,999.848989,-98,"BeBox92B36B",1,"WPA2",55.873085,-4.270958,"2012-08-11 17:48:41","58983592B36B",1,5
1324721320,999.848989,-90,"virginmedia6279186",11,"WPA2",55.873085,-4.270958,"2012-08-11 17:48:41","2CB05DCB14FE",1,5
1324721323,999.848989,-85,"StowStudents",1,"WPA2",55.873085,-4.270958,"2012-08-11 17:48:41","2893FE4FDFA3",1,5
1327738566,10,-90,"GIRASOLE",6,"WPA2",55.866174,-4.269027,"2012-08-13 13:41:14","00210418933B",1,1
1327741141,65,-86,"zaizafon",6,"WPA2",55.866125,-4.26919,"2012-08-13 13:42:08","00376DCD51D9",1,1
1330224902,47.421634,-97,NULL,11,"WPA2",55.862315,-4.270591,"2012-08-14 08:21:02","5835D9C62371",1,1
1330224920,17.068495,-94,"BTWiFi",1,"None",55.862315,-4.270591,"2012-08-14 08:21:02","02013BB95E5A",1,1
1330224947,17.068495,-87,"Premier Inn",11,"None",55.862315,-4.270591,"2012-08-14 08:21:02","000352DF6120",1,1
1330224978,47.421634,-91,"BTWiFi",6,"None",55.862335,-4.27062,"2012-08-14 08:21:03","02013B922BD2",1,1
1330224987,17.068495,-96,"virginmedia4014343",1,"WPA2",55.861869,-4.270547,"2012-08-14 08:21:03","A021B755E724",1,1
1330225000,17.068495,-94,"AMX",11,"None",55.862315,-4.270591,"2012-08-14 08:21:04","0012CF3021AF",1,1
1330225018,17.068495,-91,"Premier Inn",1,"None",55.862196,-4.270557,"2012-08-14 08:21:04","000352DFA820",1,1
1330225025,47.421634,-91,"BTWiFi-with-FON",6,"None",55.862335,-4.27062,"2012-08-14 08:21:05","12013B922BD2",1,1
1330225031,47.421634,-93,"StagecoachWiFi",1,"None",55.862315,-4.270591,"2012-08-14 08:21:05","001BB1EBEDE3",1,1
1330234603,47.421634,-86,"SKY3B34B",6,"WPA2",55.863046,-4.276513,"2012-08-14 09:18:23","7C034C73B34C",1,1
1330234604,17.068495,-84,"virginmedia5369371",11,"WPA2",55.862999,-4.274727,"2012-08-14 09:18:23","A021B755CE60",1,1
1330234605,47.421634,-97,"virginmedia6004090",1,"WPA2",55.863043,-4.277513,"2012-08-14 09:18:23","C03F0EBEF50D",1,1
1330234606,47.421634,-91,"virginmedia4115485",5,"WPA2",55.8631,-4.275451,"2012-08-14 09:18:23","30469A7F49CC",1,1
1330234607,17.068495,-86,"BTWiFi",6,"None",55.863016,-4.27484,"2012-08-14 09:18:23","02FEF433F070",1,1
1330234608,17.068495,-88,"TP-LINK_121248",11,"WPA2",55.863057,-4.274056,"2012-08-14 09:18:23","0023CD121248",1,1
1330234609,47.421634,-75,"BTBusinessHub-176",1,"WPA2",55.863036,-4.279234,"2012-08-14 09:18:23","C0830A48E0E1",1,1
1330234610,47.421634,-92,"virginmedia6814340",6,"WPA2",55.863036,-4.279234,"2012-08-14 09:18:23","30469A7D9269",1,1
1330234611,17.068495,-83,"BTHub3-H6K5",6,"WPA2",55.863057,-4.274056,"2012-08-14 09:18:23","00013BAFBC3A",1,1
1330234612,17.068495,-79,"O2wirelessD7F9AD",6,"WEP",55.863057,-4.274056,"2012-08-14 09:18:23","0090D0F319B3",1,1
1330234613,47.421634,-94,"virginmedia8002522",11,"WPA2",55.863061,-4.274894,"2012-08-14 09:18:23","2CB05DCDB9CD",1,1
1330234614,47.421634,-82,"SKYD031A",11,"WPA2",55.8631,-4.275451,"2012-08-14 09:18:24","90013B2D031B",1,1
1330234615,17.068495,-82,"Equilibrium",1,"WPA2",55.863102,-4.273202,"2012-08-14 09:18:24","30469AFC75C7",1,1
1330234616,47.421634,-86,"O2wireless480943",1,"WEP",55.863046,-4.276513,"2012-08-14 09:18:24","00241797AE01",1,1
1330234618,17.068495,-89,"BTHub3-6X9J",6,"WPA2",55.863016,-4.27484,"2012-08-14 09:18:24","00FEF433F070",1,1
1330234619,17.068495,-90,"virginmedia5680231",10,"WPA2",55.86309,-4.272355,"2012-08-14 09:18:24","841B5EA89C8A",1,1
1330234620,17.068495,-91,"SKY0C2F0",11,"WPA2",55.86309,-4.272355,"2012-08-14 09:18:24","C8CD72C0C2F1",1,1
1330234622,17.068495,-84,"BTHomeHub2-HFSC",7,"WPA2",55.863016,-4.27484,"2012-08-14 09:18:24","00242B5F1251",1,1
1330234623,17.068495,-78,"kirsten",11,"WPA",55.863102,-4.273202,"2012-08-14 09:18:24","30469A441990",1,1
1330234627,47.421634,-80,"BTOpenzone-H",7,"None",55.863061,-4.274894,"2012-08-14 09:18:24","02242B5F1252",1,1
1330234629,17.068495,-81,"Livebox-5EE8",1,"WPA",55.86309,-4.272355,"2012-08-14 09:18:24","0016CE7C7A48",1,1
1330234630,47.421634,-94,"Virgin Broadbandg",5,"WPA2",55.863061,-4.274894,"2012-08-14 09:18:24","1CAFF7A8DF42",1,1
1330234631,17.068495,-96,"BTHub3-473P",6,"WPA2",55.862196,-4.270557,"2012-08-14 09:18:24","00013B922BD2",1,1
1330234634,47.421634,-90,"plampf2000",11,"WEP",55.863046,-4.276513,"2012-08-14 09:18:24","00115034ABC5",1,1
1330234635,47.421634,-91,"virginmedia6942834",1,"WPA2",55.863046,-4.276513,"2012-08-14 09:18:24","C43DC72BBF9A",1,1
1330234636,47.421634,-83,"virginmedia8637920",6,"WPA2",55.863061,-4.274894,"2012-08-14 09:18:24","A021B75915B1",1,1
1330234637,17.068495,-79,"SKY799B3",6,"WPA2",55.86309,-4.272355,"2012-08-14 09:18:24","4C17EB8799B4",1,1
1330234638,17.068495,-89,"MindSearch",6,"WPA2",55.862948,-4.271441,"2012-08-14 09:18:24","00507F75B3A8",1,1
1330234639,17.068495,-71,"PlusnetWireless6F2A70",1,"WPA2",55.863061,-4.274894,"2012-08-14 09:18:24","0876FF6F2A70",1,1
1330234640,17.068495,-91,"Home",11,"WEP",55.863016,-4.27484,"2012-08-14 09:18:24","00184DFCAF52",1,1
1330234641,47.421634,-86,"BTBusinessHub-817",5,"WPA2",55.863046,-4.276513,"2012-08-14 09:18:25","28162E3CDCC9",1,1
1330234642,17.068495,-87,"BTFON",7,"None",55.863057,-4.274056,"2012-08-14 09:18:25","02242B5F1253",1,1
1330234643,47.421634,-90,"GOAWAY",6,"WPA2",55.863046,-4.276513,"2012-08-14 09:18:25","002644921071",1,1
1330234644,17.068495,-78,"BTOpenzone-H",1,"None",55.863061,-4.274894,"2012-08-14 09:18:25","021D6880F918",1,1
1330234645,17.068495,-92,"virginmedia8542212",1,"WPA2",55.863102,-4.273202,"2012-08-14 09:18:25","30469A7C72C8",1,1
1330234646,17.068495,-78,"BTHomeHub-7E44",1,"WEP",55.863061,-4.274894,"2012-08-14 09:18:25","001D6880F917",1,1
1330234647,17.068495,-96,"virginmedia8054554",6,"WPA2",55.86309,-4.272355,"2012-08-14 09:18:25","C03F0EFF77F2",1,1
1330234648,47.421634,-89,"TALKTALK-6B6550",1,"WPA2",55.863046,-4.276513,"2012-08-14 09:18:25","CCB2556B6550",1,1
1330234649,17.068495,-83,"BTWiFi-with-FON",6,"None",55.86309,-4.272355,"2012-08-14 09:18:25","12FEF422F540",1,1
1330234650,17.068495,-81,"BrightBox-r6p6jg",6,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:25","743170B5B37F",1,1
1330234651,17.068495,-87,"BTWiFi-with-FON",6,"None",55.863016,-4.27484,"2012-08-14 09:18:25","12FEF433F070",1,1
1330234652,17.068495,-93,"virginmedia0729678",11,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:25","2CB05DFE1880",1,1
1330234653,47.421634,-83,"virginmedia2822788",6,"WPA2",55.863046,-4.276513,"2012-08-14 09:18:25","2CB05DF67F5E",1,1
1330234654,47.421634,-89,"Belkin_N_Wireless_8879C3",6,"WEP",55.863043,-4.277513,"2012-08-14 09:18:25","001CDF8879C3",1,1
1330234655,47.421634,-74,"BTOpenzone",1,"None",55.863036,-4.279234,"2012-08-14 09:18:25","C0830A48E0E4",1,1
1330234656,47.421634,-87,"CRM114",1,"WPA2",55.8631,-4.275451,"2012-08-14 09:18:25","00146C668848",1,1
1330234657,17.068495,-74,"NETGEAR",11,"WPA",55.863061,-4.274894,"2012-08-14 09:18:25","001E2A6C6358",1,1
1330234658,17.068495,-96,"SKY76B6D",11,"WPA2",55.862948,-4.271441,"2012-08-14 09:18:25","C8CD72B76B6E",1,1
1330234659,17.068495,-77,"FRIPPCOX",1,"WPA2",55.863016,-4.27484,"2012-08-14 09:18:25","00223F32F3D4",1,1
1330234660,47.421634,-92,NULL,6,"WPA",55.862335,-4.27062,"2012-08-14 09:18:25","003A984E68F0",1,1
1330234661,17.068495,-89,"SKY34670",6,"WPA",55.862948,-4.271441,"2012-08-14 09:18:25","00234866876F",1,1
1330234662,47.421634,-87,"virginmedia1259854",11,"WPA2",55.863043,-4.277513,"2012-08-14 09:18:25","7444015BC5E0",1,1
1330234663,47.421634,-90,"BGUK_GUEST",1,"None",55.862335,-4.27062,"2012-08-14 09:18:25","68BC0C067A21",1,1
1330234664,47.421634,-96,"TalkTalk520",11,"None",55.862335,-4.27062,"2012-08-14 09:18:25","001B9E64BDD0",1,1
1330234665,17.068495,-91,NULL,11,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:25","1CBDB92E20DA",1,1
1330234666,17.068495,-81,"m",6,"WPA",55.863102,-4.273202,"2012-08-14 09:18:25","00223FD3195E",1,1
1330234667,17.068495,-89,"stvincent",6,"WPA",55.863057,-4.274056,"2012-08-14 09:18:25","00223F14A5EE",1,1
1330234668,17.068495,-84,"BTWiFi",6,"None",55.86309,-4.272355,"2012-08-14 09:18:25","02FEF422F540",1,1
1330234669,17.068495,-94,"SKY34609",11,"WPA",55.862987,-4.27837,"2012-08-14 09:18:25","0026912A8732",1,1
1330234670,17.068495,-88,"BTBusinessHub-114",7,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:25","28162E87AE51",1,1
1330234671,17.068495,-76,"szabo_dlink",11,"WPA2",55.863016,-4.27484,"2012-08-14 09:18:25","00265A293CD4",1,1
1330234672,17.068495,-95,"virginmedia6443350",6,"WPA2",55.863102,-4.273202,"2012-08-14 09:18:25","2CB05DEAB704",1,1
1330234673,47.421634,-87,"Margaret",6,"WPA",55.8631,-4.275451,"2012-08-14 09:18:25","0026F20E7060",1,1
1330234674,47.421634,-88,"virginman",10,"WPA2",55.8631,-4.275451,"2012-08-14 09:18:25","00265A2E24E6",1,1
1330234675,17.068495,-82,"BTHub3-T339",6,"WPA2",55.86309,-4.272355,"2012-08-14 09:18:25","00FEF422F540",1,1
1330234676,17.068495,-89,"virginmedia1280692",13,"WPA2",55.862948,-4.271441,"2012-08-14 09:18:25","2CB05DBF8FF8",1,1
1330234677,47.421634,-77,"BTHub3-Z55W",6,"WPA2",55.863043,-4.277513,"2012-08-14 09:18:25","00AC54E3D4BA",1,1
1330234678,17.068495,-84,"virginmedia0318865",1,"WPA2",55.863016,-4.27484,"2012-08-14 09:18:25","A021B7D16EC0",1,1
1330234679,47.421634,-82,"UglyJesus",7,"WPA2",55.863036,-4.279234,"2012-08-14 09:18:26","A021B7D10390",1,1
1330234680,17.068495,-86,"virginmedia4909365",6,"WPA2",55.862999,-4.274727,"2012-08-14 09:18:26","2CB05DEA4EA0",1,1
1330234681,17.068495,-85,"Premier Inn",1,"None",55.862196,-4.270557,"2012-08-14 09:18:26","000352DFC350",1,1
1330234682,17.068495,-91,"SKY41534",6,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:26","1C7EE5CA0891",1,1
1330234683,17.068495,-76,"USER-PC_Network",11,"WPA2",55.863057,-4.274056,"2012-08-14 09:18:26","002275D1A994",1,1
1330234684,17.068495,-89,"virginmedia5937789",10,"WPA2",55.863102,-4.273202,"2012-08-14 09:18:26","A021B7FB9A02",1,1
1330234685,47.421634,-81,"virginmedia4558586",6,"WPA2",55.8631,-4.275451,"2012-08-14 09:18:26","841B5EAF794F",1,1
1330234686,17.068495,-82,"TALKTALK-56DA1C",1,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:26","B4749F56DA1E",1,1
1330234687,47.421634,-85,"BTOpenzone",5,"None",55.863046,-4.276513,"2012-08-14 09:18:26","28162E3CDCCC",1,1
1330234688,47.421634,-92,"PWI-WIFI",6,"None",55.862335,-4.27062,"2012-08-14 09:18:26","003A984E68F4",1,1
1330234689,47.421634,-75,"virginmedia6487004",1,"WPA2",55.8631,-4.275451,"2012-08-14 09:18:26","A021B7EC0AA2",1,1
1330234690,17.068495,-91,"BTHomeHub2-47JH",6,"WPA2",55.863016,-4.27484,"2012-08-14 09:18:26","00234D33F16A",1,1
1330234691,17.068495,-92,"WPA6",12,"WPA",55.862275,-4.270554,"2012-08-14 09:18:26","A41875784B80",1,1
1330234692,17.068495,-92,"CTU",1,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:26","D83062327F31",1,1
1330234693,17.068495,-86,"SKY44668",6,"WPA2",55.862999,-4.274727,"2012-08-14 09:18:26","F07D686E8480",1,1
1330234694,47.421634,-93,"SKY67562",6,"WPA",55.863043,-4.277513,"2012-08-14 09:18:26","001F331107AD",1,1
1330234695,47.421634,-90,"BGSW_254",1,"WPA2",55.862335,-4.27062,"2012-08-14 09:18:26","68BC0C067A20",1,1
1330234696,47.421634,-91,"virginmedia4716155",6,"WPA2",55.863061,-4.274894,"2012-08-14 09:18:26","744401FA8D74",1,1
1330234697,17.068495,-91,"BTHomeHub-893F",8,"WEP",55.86309,-4.272355,"2012-08-14 09:18:26","0018F6AFE991",1,1
1330234699,47.421634,-95,"BTHomeHub-BD03",7,"WEP",55.863036,-4.279234,"2012-08-14 09:18:26","0018F678832D",1,1
1330234700,17.068495,-92,"SKY7183D",1,"WPA2",55.862987,-4.27837,"2012-08-14 09:18:26","C8CD72B7183E",1,1
1330234701,17.068495,-92,"SKY62787",11,"WPA2",55.863016,-4.27484,"2012-08-14 09:18:26","F07D6813D32B",1,1
1330234702,47.421634,-69,"Julies",11,"WPA2",55.86401,-4.282415,"2012-08-14 09:18:26","C03F0E14B176",1,1
1330234703,47.421634,-85,"O2wirelessFA07D1",6,"WPA2",55.86485,-4.284131,"2012-08-14 09:18:26","002644FA07D1",1,1
1330234704,47.421634,-97,"O2wireless980784",11,"WEP",55.863316,-4.280539,"2012-08-14 09:18:26","002644100199",1,1
1330234705,47.421634,-74,"virginmedia5846077",11,"WPA2",55.86401,-4.282415,"2012-08-14 09:18:26","A021B7D0AC5C",1,1
1330234706,47.421634,-83,"fotd",11,"WPA2",55.863751,-4.28173,"2012-08-14 09:18:26","7444015F9CA6",1,1
1330234707,76.356886,-86,"O2wireless862056",6,"WEP",55.86367,-4.281473,"2012-08-14 09:18:26","0026440A3F35",1,1
1330234708,47.421634,-90,"MR MIAO",1,"WPA2",55.864966,-4.288269,"2012-08-14 09:18:26","00173FDE9757",1,1
1330234709,47.421634,-78,"BTHub3-J6ZH",1,"WPA2",55.86485,-4.284131,"2012-08-14 09:18:27","00013BBD2572",1,1
1330234710,47.421634,-85,"O2wirelessF7CDE7",11,"WPA2",55.863316,-4.280539,"2012-08-14 09:18:27","002644F7CDE7",1,1
1330234711,47.421634,-93,"TALKTALK-0F5464",1,"WPA2",55.865016,-4.288232,"2012-08-14 09:18:27","00265A0F5464",1,1
1330234712,17.068495,-86,"TP-LINK_B93B75",6,"None",55.865127,-4.288351,"2012-08-14 09:18:27","F4EC38B93B75",1,1
1330234713,47.421634,-85,NULL,6,"WEP",55.864291,-4.283149,"2012-08-14 09:18:27","001B2AF77440",1,1
1330234714,47.421634,-82,"NETGEAR",6,"WPA2",55.864291,-4.283149,"2012-08-14 09:18:27","C43DC7C244C8",1,1
1330234715,17.068495,-94,"virgin123",6,"WPA2",55.865127,-4.288351,"2012-08-14 09:18:27","14D64D7C899A",1,1
1330234716,47.421634,-77,"TNCAP4C0E58",1,"WPA2",55.864291,-4.283149,"2012-08-14 09:18:27","0876FF4C0E58",1,1
1330234717,47.421634,-86,"virginmedia6556018",1,"WPA2",55.864581,-4.283829,"2012-08-14 09:18:27","A021B7D7F80A",1,1
1330234718,17.068495,-85,"Thee Actual Pad",11,"WPA",55.865121,-4.288509,"2012-08-14 09:18:27","001B2F5A68D6",1,1
1330234719,17.068495,-94,"BTHub3-K48R",11,"WPA2",55.865121,-4.288509,"2012-08-14 09:18:27","04C06FE387CF",1,1
1330234720,47.421634,-93,"dlink",9,"WPA2",55.865229,-4.288578,"2012-08-14 09:18:27","F07D68443C96",1,1
1330234722,47.421634,-77,"virginmedia9654930",6,"WPA2",55.864291,-4.283149,"2012-08-14 09:18:27","A021B7D771A5",1,1
1330234723,47.421634,-89,"virginmedia0876854",1,"WPA2",55.863162,-4.279934,"2012-08-14 09:18:27","2CB05DEE4F64",1,1
1330234724,17.068495,-86,"Masterpoint",13,"None",55.865127,-4.288351,"2012-08-14 09:18:27","000352EAC060",1,1
1330234725,76.356886,-88,"BTHub3-PTTH",1,"WPA2",55.86367,-4.281473,"2012-08-14 09:18:27","BC767058C32D",1,1
1330234726,47.421634,-81,"SummerBay",1,"WPA2",55.865016,-4.288232,"2012-08-14 09:18:27","94445253CC08",1,1
1330234727,47.421634,-94,"rv3006",9,"WPA2",55.863316,-4.280539,"2012-08-14 09:18:27","C43DC73BEB67",1,1
1330234728,47.421634,-94,"virginmedia7802780",1,"WPA2",55.865284,-4.288084,"2012-08-14 09:18:27","001E2A7D89FE",1,1
1330234729,47.421634,-87,"BTBusinessHub-257",1,"WPA2",55.86485,-4.284131,"2012-08-14 09:18:27","34EF44BD32D1",1,1
1330234730,47.421634,-83,"BTOpenzone",9,"None",55.864913,-4.285274,"2012-08-14 09:18:27","640F2870A554",1,1
1330234732,47.421634,-83,"ThomsonDBE8E6",6,"WPA2",55.863162,-4.279934,"2012-08-14 09:18:27","002417BB3C97",1,1
1330234733,47.421634,-92,"Livebox-CB48",11,"WPA",55.86401,-4.282415,"2012-08-14 09:18:27","0016CE8FB74C",1,1
1330234734,17.068495,-94,"BTWiFi",11,"None",55.865121,-4.288509,"2012-08-14 09:18:27","62C06FE387C8",1,1
1330234735,47.421634,-91,"BTOpenzone-H",7,"None",55.865284,-4.288084,"2012-08-14 09:18:27","02242C9F94A2",1,1
1330234736,47.421634,-88,"virginmedia7638417",9,"WPA2",55.86485,-4.284131,"2012-08-14 09:18:27","2CB05DDEF4B8",1,1
1330234737,47.421634,-95,"virgin",6,"WPA",55.865284,-4.288084,"2012-08-14 09:18:27","00223FC3BB40",1,1
1330234739,17.068495,-94,"O2wireless416431",6,"WEP",55.865121,-4.288509,"2012-08-14 09:18:28","002417948A71",1,1
1330234740,47.421634,-76,"O2wireless528645",6,"WEP",55.864827,-4.284048,"2012-08-14 09:18:28","001D686A24FB",1,1
1330234741,76.356886,-95,"SKY18344",11,"WPA2",55.86367,-4.281473,"2012-08-14 09:18:28","5CD998C25068",1,1
1330234742,47.421634,-90,"O2wirelessF77981",11,"WPA2",55.86401,-4.282415,"2012-08-14 09:18:28","002644F77981",1,1
1330234743,76.356886,-87,"Akira2",1,"WPA2",55.86367,-4.281473,"2012-08-14 09:18:28","1CBDB9B0D134",1,1
1330234744,47.421634,-85,"Belkin_G_Wireless_",6,"WPA2",55.864581,-4.283829,"2012-08-14 09:18:28","0022759996EF",1,1
1330234745,47.421634,-71,"Smell yer maw",1,"WPA2",55.864291,-4.283149,"2012-08-14 09:18:28","C03F0EC15612",1,1
1330234746,47.421634,-88,"Stealth Installations",12,"WPA",55.863162,-4.279934,"2012-08-14 09:18:28","5067F0392336",1,1
1330234748,47.421634,-89,"TALKTALK-2B62A7",1,"WPA2",55.864581,-4.283829,"2012-08-14 09:18:28","4CEDDE2B62A9",1,1
1330234749,76.356886,-87,"virginmedia8896571",1,"WPA2",55.86367,-4.281473,"2012-08-14 09:18:28","30469A7D8F5B",1,1
1330234750,47.421634,-95,"BTWiFi",1,"None",55.865284,-4.288084,"2012-08-14 09:18:28","6A2BC1778C02",1,1
1330234751,47.421634,-92,"BTFON",7,"None",55.865284,-4.288084,"2012-08-14 09:18:28","02242C9F94A3",1,1
1330234752,47.421634,-69,"Thomson9501CC",6,"WPA2",55.865229,-4.288578,"2012-08-14 09:18:28","0026448B6CD0",1,1
1330234753,47.421634,-85,"SKY23A3C",1,"WPA2",55.863751,-4.28173,"2012-08-14 09:18:28","90013B123A3D",1,1
1330234755,47.421634,-86,"PlusnetWireless28FED0",1,"WPA2",55.86401,-4.282415,"2012-08-14 09:18:28","58983528FED0",1,1
1330234756,76.356886,-75,"belkin54g",6,"WPA",55.86367,-4.281473,"2012-08-14 09:18:28","00227525989F",1,1
1330234757,47.421634,-91,"NETGEARL",6,"WPA",55.865186,-4.28645,"2012-08-14 09:18:28","001F3303004E",1,1
1330234758,47.421634,-84,"LemonGrass",6,"WPA2",55.863162,-4.279934,"2012-08-14 09:18:28","C03F0EBF1466",1,1
1330234759,17.068495,-94,"BTWiFi-with-FON",11,"None",55.865121,-4.288509,"2012-08-14 09:18:28","62C06FE387C9",1,1
1330234760,47.421634,-73,NULL,1,"WEP",55.86401,-4.282415,"2012-08-14 09:18:28","001C58D7F750",1,1
1330234761,47.421634,-70,"Interesting",11,"WPA",55.864291,-4.283149,"2012-08-14 09:18:28","0024B22E64D8",1,1
1330234762,47.421634,-75,"virgin broadband",6,"WPA",55.863036,-4.279234,"2012-08-14 09:18:28","0026F27517B2",1,1
1330234763,47.421634,-93,"BTWiFi-with-FON",1,"None",55.865284,-4.288084,"2012-08-14 09:18:28","6A2BC1778C03",1,1
1330234764,47.421634,-85,"virginmedia8478364",1,"WPA2",55.864581,-4.283829,"2012-08-14 09:18:28","A021B75E49E9",1,1
1330234765,47.421634,-84,"SKY47723",1,"WPA2",55.86485,-4.284131,"2012-08-14 09:18:28","7C034C947724",1,1
1330234766,76.356886,-92,"BTBusinessHub-183",4,"WPA2",55.86367,-4.281473,"2012-08-14 09:18:28","C0830AED0239",1,1
1330234767,47.421634,-79,"Betex",1,"WPA2",55.863316,-4.280539,"2012-08-14 09:18:28","001D0FEEDBC4",1,1
1330234768,47.421634,-89,"dlink",1,"WPA2",55.864966,-4.288269,"2012-08-14 09:18:28","1CBDB9BE7C36",1,1
